INTC	12/17/1998	114.88	117.44	114.75	116.88	39876800	21.11
INTC	12/16/1998	116.5	117	113.38	114.13	44630800	20.62
INTC	12/15/1998	112.88	116.23	112	115.94	70154000	20.94
INTC	12/14/1998	114.5	115.5	111.19	111.56	61902800	20.15
INTC	12/11/1998	114.5	117.25	113.5	116.44	54904800	21.03
INTC	12/10/1998	118.56	120.13	114.25	114.63	61700800	20.71
INTC	12/9/1998	121.25	121.5	118.31	119.19	50258800	21.53
INTC	12/8/1998	120.25	124	119.19	120.06	99456000	21.69
INTC	12/7/1998	116.63	119.5	116.38	118.94	51056000	21.49
INTC	12/4/1998	113.25	116.31	113.13	116.31	70552400	21.01
INTC	12/3/1998	113.56	117.13	108.88	109.5	78229200	19.78
INTC	12/2/1998	113.94	115	111.38	113.56	64597200	20.51
INTC	12/1/1998	105.81	115	105.69	115	76924400	20.77
INTC	11/30/1998	110.69	112.23	107.5	107.63	63109600	19.44
INTC	11/27/1998	109.31	110.25	109	110	17278400	19.87
INTC	11/25/1998	111	112.13	107.75	109.75	58885200	19.83
INTC	11/24/1998	112.5	114.25	110.38	110.44	46309600	19.95
INTC	11/23/1998	111.88	115.88	110.56	113.56	57492000	20.51
INTC	11/20/1998	113.88	114.13	111.06	112.06	67536400	20.24
INTC	11/19/1998	110.81	115.19	110.75	112.88	94157600	20.39
INTC	11/18/1998	108.38	110.88	108.25	109.88	51899200	19.85
INTC	11/17/1998	106.25	110	105.63	108.5	58458400	19.6
INTC	11/16/1998	105.19	107	105.06	106.88	49532000	19.31
INTC	11/13/1998	101.38	104.88	101.38	103.75	59891600	18.74
INTC	11/12/1998	102.63	105.06	101.38	102.69	72308800	18.55
INTC	11/11/1998	101.75	104.38	101.63	103.69	126148400	18.73
INTC	11/10/1998	96.38	99.5	95.69	97.56	85904400	17.62
INTC	11/9/1998	94.88	96.06	93.44	96	47542000	17.34
INTC	11/6/1998	93.81	95.88	93.56	95.44	65113200	17.24
INTC	11/5/1998	94	94.5	93.25	94	58649600	16.98
INTC	11/4/1998	91.63	95	91.06	94.81	109783600	17.13
INTC	11/3/1998	91.19	91.81	89.69	90.44	51115600	16.33
INTC	11/2/1998	89.75	92	89.56	91.81	52581200	16.58
INTC	10/30/1998	90	90.81	89.13	89.19	47807600	16.1
INTC	10/29/1998	88.63	90.63	88.56	89.75	73024000	16.21
INTC	10/28/1998	86.81	89.5	86.75	89.22	48941600	16.11
INTC	10/27/1998	89.44	89.75	87.25	87.31	52743200	15.77
INTC	10/26/1998	87.06	89.06	86.5	88.94	49700400	16.06
INTC	10/23/1998	86.56	88.94	86.38	87.25	56905200	15.75
INTC	10/22/1998	86.19	87.88	85.56	87.38	48283600	15.78
INTC	10/21/1998	85.19	87.13	84.63	87.06	57402000	15.72
INTC	10/20/1998	85.75	87.25	84.5	84.56	83388000	15.27
INTC	10/19/1998	83.13	85.13	82.63	85	59394800	15.35
INTC	10/16/1998	85.19	85.5	83.56	83.75	76712800	15.12
INTC	10/15/1998	82.31	85.25	81.5	84.56	73935600	15.27
INTC	10/14/1998	82.75	84.25	82.13	82.56	110875600	14.91
INTC	10/13/1998	84.5	85.44	81.94	83.56	100670000	15.09
INTC	10/12/1998	84.88	85.88	84.25	85.44	62548400	15.43
INTC	10/9/1998	79.69	84.25	79.38	83.81	87274400	15.13
INTC	10/8/1998	76.81	80.38	75.81	78.44	120596800	14.16
INTC	10/7/1998	78.88	81.13	78.5	79.06	82892800	14.28
INTC	10/6/1998	82.56	83.25	78.56	79.63	82609600	14.38
INTC	10/5/1998	82.56	83.69	77.81	80.56	78511200	14.55
INTC	10/2/1998	82.81	85	81.25	83.88	59275600	15.15
INTC	10/1/1998	84.25	85.44	82.06	83.44	61390000	15.07
INTC	9/30/1998	87.31	88	85.63	85.75	45350000	15.48
INTC	9/29/1998	87.38	88.63	86.75	88.5	52740000	15.98
INTC	9/28/1998	88.44	89	86.19	87	60137200	15.71
INTC	9/25/1998	84.63	88.75	84	88.31	69451200	15.95
INTC	9/24/1998	86.75	88.13	84.38	85.31	62723200	15.4
INTC	9/23/1998	84.13	87.06	83.88	87.06	67808400	15.72
INTC	9/22/1998	85.06	85.25	83.38	83.56	40890800	15.09
INTC	9/21/1998	81.25	84.63	80.63	84.63	39437600	15.28
INTC	9/18/1998	83.19	83.5	82	83	50604800	14.99
INTC	9/17/1998	82.88	84.25	82.38	83	56430800	14.99
INTC	9/16/1998	86.06	86.81	83.69	85.06	45172000	15.36
INTC	9/15/1998	85	86.13	84.56	85.94	47313200	15.52
INTC	9/14/1998	84.75	86.56	84.56	85.81	67960000	15.49
INTC	9/11/1998	83.25	85.06	82	84.94	150086000	15.34
INTC	9/10/1998	79.75	80.63	77.44	79.06	76448800	14.28
INTC	9/9/1998	82.81	84.63	81.13	81.25	94456000	14.67
INTC	9/8/1998	81.19	82	79.38	81.91	83092800	14.79
INTC	9/4/1998	77.69	78.88	76.13	78.25	64649200	14.13
INTC	9/3/1998	75.06	78.75	74.56	76.75	107758800	13.86
INTC	9/2/1998	76.31	77.94	74.06	74.88	84881200	13.52
INTC	9/1/1998	70.94	76.75	69.75	76	109021200	13.72
INTC	8/31/1998	76.88	77.44	70.94	71.19	104269200	12.85
INTC	8/28/1998	78.38	80.56	75.75	77	94445200	13.9
INTC	8/27/1998	81.38	82.06	76.75	79.75	133454800	14.4
INTC	8/26/1998	82.69	84.5	82.19	83	52515200	14.99
INTC	8/25/1998	85.5	85.88	83.69	84.42	52442400	15.24
INTC	8/24/1998	85.19	86.48	83.47	84.63	84328800	15.28
INTC	8/21/1998	84.56	85.69	82.38	84.94	116136000	15.34
INTC	8/20/1998	87	88.25	85.38	86	134286800	15.53
INTC	8/19/1998	91.94	92.25	89.25	89.56	67748800	16.17
INTC	8/18/1998	89.44	92.63	89.38	91.44	119604800	16.51
INTC	8/17/1998	85.75	89.75	85.75	89.56	95816400	16.17
INTC	8/14/1998	85.94	86.75	85.56	86.19	62301600	15.56
INTC	8/13/1998	85.88	87	84.5	85.25	65314000	15.39
INTC	8/12/1998	85.5	86	84.38	85.63	55206000	15.46
INTC	8/11/1998	84.25	85.38	83.81	84.56	72920000	15.27
INTC	8/10/1998	86.25	87.75	85.69	86.63	49170800	15.64
INTC	8/7/1998	87.88	88.94	86.38	86.69	81810000	15.65
INTC	8/6/1998	83	87.56	83	87	94552800	15.71
INTC	8/5/1998	82.06	84.58	81.13	84.13	91450400	15.19
INTC	8/4/1998	85.38	86	81.63	81.94	77434000	14.79
INTC	8/3/1998	83.63	86.13	83.13	84.81	55863600	15.31
INTC	7/31/1998	87.31	87.88	84.25	84.44	48032800	15.24
INTC	7/30/1998	85.69	87.75	85	87.63	58014400	15.82
INTC	7/29/1998	86.38	86.81	84.44	84.63	57039600	15.27
INTC	7/28/1998	86.81	88.25	85.5	85.63	118007600	15.46
INTC	7/27/1998	82.25	86.13	81.75	86.06	84463600	15.53
INTC	7/24/1998	82.75	84	81.63	83.06	58984800	14.99
INTC	7/23/1998	81.69	84.94	81.44	82.56	85404000	14.9
INTC	7/22/1998	80.63	83	80.63	82.38	65818400	14.87
INTC	7/21/1998	81.38	84.81	81.19	81.63	79948000	14.73
INTC	7/20/1998	82.38	83.06	81.56	81.75	37541600	14.76
INTC	7/17/1998	83.88	83.94	82.44	83.13	50119200	15
INTC	7/16/1998	84	84.88	83	84.25	67307200	15.21
INTC	7/15/1998	81.11	85	80.88	84.25	168073200	15.21
INTC	7/14/1998	82.69	83.38	80.38	80.69	88694000	14.56
INTC	7/13/1998	79.75	82.5	79.5	82.38	77118400	14.87
INTC	7/10/1998	79.5	80.5	78.25	79.75	57320000	14.39
INTC	7/9/1998	77.56	80.38	77.31	79.75	96395200	14.39
INTC	7/8/1998	75.63	78.31	75.56	78.31	87268000	14.14
INTC	7/7/1998	73.13	75.31	72.56	75.13	54239600	13.56
INTC	7/6/1998	72.56	73.94	72.25	73.48	35581600	13.26
INTC	7/2/1998	74.56	75.13	73.19	73.25	40194000	13.22
INTC	7/1/1998	74.69	75.38	72.44	75.19	69999600	13.57
INTC	6/30/1998	74.81	75.38	73.5	74.13	50669200	13.38
INTC	6/29/1998	76.88	77.25	74.75	75.81	44950000	13.68
INTC	6/26/1998	75.56	77.13	75	76.38	42892800	13.79
INTC	6/25/1998	77.25	77.63	75.13	75.63	55333600	13.65
INTC	6/24/1998	75.06	77.5	73.27	77.38	76740400	13.97
INTC	6/23/1998	74.75	75.75	74.31	75.25	75155200	13.58
INTC	6/22/1998	69.88	74.38	69.69	73.88	80072000	13.33
INTC	6/19/1998	70.63	70.64	68.75	70	68891600	12.64
INTC	6/18/1998	69.13	70.06	68.25	69.69	41916400	12.58
INTC	6/17/1998	69.88	70.94	68.63	69.25	69139200	12.5
INTC	6/16/1998	67.75	69.88	67.13	69.81	68256000	12.6
INTC	6/15/1998	67.25	68.75	66.81	66.88	53234000	12.07
INTC	6/12/1998	68.44	68.5	65.94	68.44	72079600	12.35
INTC	6/11/1998	68.81	69.38	68.13	68.56	43135600	12.38
INTC	6/10/1998	69.81	70.25	68.31	68.56	48955600	12.38
INTC	6/9/1998	69.19	70.38	68.63	70.19	51892800	12.67
INTC	6/8/1998	69.94	70	67.75	69.31	70268800	12.51
INTC	6/5/1998	69.19	69.94	67.75	69.81	59046000	12.6
INTC	6/4/1998	67.63	69	66.81	68.19	82716000	12.31
INTC	6/3/1998	70.13	70.69	65.66	65.94	104560000	11.9
INTC	6/2/1998	69	69.44	68.19	69.25	72040400	12.5
INTC	6/1/1998	69.13	69.38	67.63	68	108380000	12.27
INTC	5/29/1998	73.63	74	71.25	71.44	77225200	12.89
INTC	5/28/1998	73.63	74.88	73.13	73.5	45670800	13.27
INTC	5/27/1998	73.5	74.44	72.88	74.31	65520000	13.41
INTC	5/26/1998	75.44	75.88	73.94	74.69	51538000	13.48
INTC	5/22/1998	74.75	74.75	73.94	74.31	41110800	13.41
INTC	5/21/1998	76.31	76.56	73.81	74.13	95151600	13.38
INTC	5/20/1998	79.25	79.38	76.5	77	69038000	13.9
INTC	5/19/1998	79.69	80.69	79.06	79.56	36790800	14.36
INTC	5/18/1998	80	81.31	78.38	79.38	44609200	14.33
INTC	5/15/1998	83.19	83.25	79.88	80.31	98584000	14.5
INTC	5/14/1998	83.81	85.44	83.44	84.56	56047600	15.26
INTC	5/13/1998	84.63	85.31	83.75	84.81	52413200	15.31
INTC	5/12/1998	82.44	84.69	82.06	84.56	48472800	15.26
INTC	5/11/1998	83.88	84.88	82.5	82.5	47877600	14.89
INTC	5/8/1998	80.63	84.19	80.56	84.06	68384800	15.17
INTC	5/7/1998	81.44	82.25	80.69	81	39124400	14.62
INTC	5/6/1998	82.19	82.25	80.75	81.38	32992800	14.69
INTC	5/5/1998	81.75	82.75	81.56	81.88	34794800	14.78
INTC	5/4/1998	82.25	83.5	81.25	82	36578000	14.8
INTC	5/1/1998	80.94	82.5	80.13	82.13	45786400	14.82
INTC	4/30/1998	80.63	81.56	79.38	80.81	50554000	14.59
INTC	4/29/1998	79.5	80.5	78.75	80.13	41810400	14.46
INTC	4/28/1998	80.75	81.38	78.25	79.31	61831600	14.31
INTC	4/27/1998	80.25	81.38	78.75	80	83156000	14.43
INTC	4/24/1998	81.88	83.38	81.25	82.06	68476800	14.81
INTC	4/23/1998	83.25	85.06	82.06	83.25	98472000	15.02
INTC	4/22/1998	79.25	84.5	79.13	84.06	151875200	15.17
INTC	4/21/1998	77.75	79	77.63	78.94	93195600	14.24
INTC	4/20/1998	74.94	76.63	74.88	76.5	40400400	13.8
INTC	4/17/1998	74.06	75.31	73.94	75.19	45112800	13.57
INTC	4/16/1998	73.44	74.88	73.27	74.38	72342800	13.42
INTC	4/15/1998	78.19	79.5	74.75	74.88	142813200	13.51
INTC	4/14/1998	75.63	76.94	75.06	76	69982000	13.71
INTC	4/13/1998	73.88	76.5	73.5	76.25	63446000	13.76
INTC	4/9/1998	74.13	74.69	73.44	73.75	58564000	13.31
INTC	4/8/1998	73	73.44	71.31	72.56	80134000	13.09
INTC	4/7/1998	74	74.38	72.13	72.63	73555200	13.1
INTC	4/6/1998	76.19	76.25	73.88	73.88	71554000	13.33
INTC	4/3/1998	76.63	77.88	76.13	76.75	74411200	13.85
INTC	4/2/1998	76.94	77.5	76.06	76.38	44330800	13.78
INTC	4/1/1998	77.5	77.94	76.44	77.5	60100800	13.98
INTC	3/31/1998	76.69	78.25	76.63	78.06	57452000	14.09
INTC	3/30/1998	78.63	78.75	77.13	77.38	44500400	13.96
INTC	3/27/1998	78.31	79.56	78.25	78.88	72785200	14.23
INTC	3/26/1998	76.94	78.25	76.75	78.19	55606400	14.11
INTC	3/25/1998	75.88	76.44	75.25	76.06	66587600	13.72
INTC	3/24/1998	75.19	75.88	74	74.44	62888800	13.43
INTC	3/23/1998	75.5	75.5	74.44	75.06	73635600	13.54
INTC	3/20/1998	77.5	77.5	75.31	75.75	64090800	13.67
INTC	3/19/1998	77.38	77.94	76.75	77.31	34558000	13.95
INTC	3/18/1998	75.94	77.44	75.88	77	32528000	13.89
INTC	3/17/1998	77.5	77.69	75.63	76.75	55440400	13.85
INTC	3/16/1998	77.06	77.88	77	77.69	36159600	14.02
INTC	3/13/1998	77	77.5	76.56	76.63	33584400	13.83
INTC	3/12/1998	76.13	76.69	75.31	76.38	39483600	13.78
INTC	3/11/1998	76.56	76.63	75.06	75.88	56479200	13.69
INTC	3/10/1998	76.5	76.5	74.94	75.5	68406000	13.62
INTC	3/9/1998	78.25	78.38	74.94	75.06	107076800	13.54
INTC	3/6/1998	77.38	78.25	76.13	78.13	128355600	14.1
INTC	3/5/1998	75.06	77.38	75	75.56	369330400	13.63
INTC	3/4/1998	84.94	86.94	84.81	86.44	54200000	15.6
INTC	3/3/1998	85.94	86.31	84.13	85.31	116639200	15.39
INTC	3/2/1998	89.81	91.38	87.5	87.63	71733600	15.81
INTC	2/27/1998	91.94	92.38	89.5	89.69	73563600	16.18
INTC	2/26/1998	93.75	94.06	92.25	92.31	55918800	16.66
INTC	2/25/1998	92.69	94.38	92.63	94	49980000	16.96
INTC	2/24/1998	94.13	95.63	92.25	92.38	75785200	16.67
INTC	2/23/1998	93	94.63	92.38	94.19	68921200	16.99
INTC	2/20/1998	91.25	92.38	90.5	91.81	98482000	16.57
INTC	2/19/1998	89	91.13	88.13	90.56	136295200	16.34
INTC	2/18/1998	84.38	87	84.25	86.94	65802800	15.69
INTC	2/17/1998	84.63	84.94	83.94	84.63	41481600	15.27
INTC	2/13/1998	84.38	84.94	83.81	83.81	39093600	15.12
INTC	2/12/1998	83.88	85.25	82.75	85	70388800	15.34
INTC	2/11/1998	85.69	86.06	84.25	85.06	64918000	15.35
INTC	2/10/1998	85.44	87.81	85.06	86.25	59575200	15.56
INTC	2/9/1998	87.44	87.88	85.44	85.81	45804400	15.48
INTC	2/6/1998	85.75	88	85.63	87.55	52042800	15.8
INTC	2/5/1998	88.75	90.06	86.13	86.5	97320800	15.61
INTC	2/4/1998	86.13	88.31	85.63	87.56	75391600	15.8
INTC	2/3/1998	84	87.13	83.63	86.31	99884400	15.57
INTC	2/2/1998	82.5	83.61	82.19	83.06	62426000	14.99
INTC	1/30/1998	82.5	82.75	80.88	81	45384000	14.62
INTC	1/29/1998	80.31	82.88	80.25	82	72366400	14.8
INTC	1/28/1998	79.75	81.44	79.5	80.88	67063600	14.59
INTC	1/27/1998	77.88	79.56	77.38	79.19	58713200	14.28
INTC	1/26/1998	77	78	77	77.69	44695200	14.01
INTC	1/23/1998	76.88	77.88	76.5	77.19	56184800	13.92
INTC	1/22/1998	76	77.5	75.94	76.5	49898000	13.8
INTC	1/21/1998	75.44	77.69	75.38	76.69	69415200	13.83
INTC	1/20/1998	75.13	76.31	74.88	76.25	49972000	13.75
INTC	1/16/1998	75.81	75.88	74.63	74.81	59281200	13.49
INTC	1/15/1998	74.88	76.38	74.63	75.31	53458400	13.58
INTC	1/14/1998	77	77.06	74.38	75.44	123962000	13.61
INTC	1/13/1998	76.38	77.25	76.25	76.94	97348000	13.88
INTC	1/12/1998	70.81	75.69	70.69	75.63	123747600	13.64
INTC	1/9/1998	74.56	75	71.23	71.88	88028800	12.96
INTC	1/8/1998	72.25	74.81	72.13	74.31	75730400	13.4
INTC	1/7/1998	72.75	73.63	71.56	72.75	55380800	13.12
INTC	1/6/1998	73.88	74.31	72.69	73.13	48313600	13.19
INTC	1/5/1998	73.06	75.14	72	74.5	78368400	13.44
INTC	1/2/1998	70.69	72.63	70.5	72.63	40927200	13.1
INTC	12/31/1997	71.75	71.81	70.13	70.25	42123600	12.67
INTC	12/30/1997	71.13	72.13	71.06	71.69	41157200	12.93
INTC	12/29/1997	71.63	71.88	70.25	70.81	40644000	12.77
INTC	12/26/1997	70.38	71.06	70	70.88	14815600	12.78
INTC	12/24/1997	71.06	71.34	69.89	70.25	22021600	12.67
INTC	12/23/1997	71.44	72.73	70.02	70.19	44389200	12.66
INTC	12/22/1997	72.75	73.44	71	71.44	75592000	12.88
INTC	12/19/1997	68	70.13	67.38	70	109067600	12.63
INTC	12/18/1997	69.88	70	67.88	69.13	93845600	12.47
INTC	12/17/1997	72.44	72.63	69.31	69.5	77272800	12.54
INTC	12/16/1997	72.88	73.69	70.5	71.19	61343200	12.84
INTC	12/15/1997	70.25	73.81	69.13	72.13	108536400	13.01
INTC	12/12/1997	72.25	72.75	70.06	70.5	78581200	12.72
INTC	12/11/1997	73.06	73.75	71.75	71.81	90031600	12.95
INTC	12/10/1997	75.06	75.5	72.88	74.69	81685200	13.47
INTC	12/9/1997	78	78.63	75.45	75.63	64254800	13.64
INTC	12/8/1997	78.13	79.19	77.56	78.44	40209600	14.15
INTC	12/5/1997	76.63	78.25	76.38	77.56	53776400	13.99
INTC	12/4/1997	79	79.13	76	76.69	82224000	13.83
INTC	12/3/1997	77.75	79.19	76.13	78.5	55119600	14.16
INTC	12/2/1997	80.94	81	77.14	78.06	68329600	14.08
INTC	12/1/1997	78.5	81.75	78.19	81.5	69122000	14.7
INTC	11/28/1997	76.88	77.88	76.25	77.63	13943200	14
INTC	11/26/1997	76.81	77.5	76.38	76.63	33229600	13.82
INTC	11/25/1997	78.06	78.13	76	76.44	70640800	13.79
INTC	11/24/1997	79.69	80.88	78.13	78.13	56716000	14.09
INTC	11/21/1997	81.75	81.75	79.69	80.25	57960800	14.47
INTC	11/20/1997	79.5	81.38	78.75	80.88	53910800	14.59
INTC	11/19/1997	78.63	79.81	78.19	79.06	43050000	14.26
INTC	11/18/1997	80.25	80.63	78.56	78.75	44351600	14.2
INTC	11/17/1997	80	81.13	79.5	80.44	56116800	14.51
INTC	11/14/1997	78.31	79.13	76.88	78.75	51246800	14.2
INTC	11/13/1997	76.06	78	74.75	77.94	71534400	14.06
INTC	11/12/1997	75.88	78	74.75	74.94	80271200	13.52
INTC	11/11/1997	75.13	77.38	75	76.25	41917600	13.75
INTC	11/10/1997	77.31	78.25	74.89	75.13	79038800	13.55
INTC	11/7/1997	72.31	78	72.02	77.44	159223600	13.97
INTC	11/6/1997	74.94	74.94	72.94	73.5	91430800	13.26
INTC	11/5/1997	77	77	74.38	74.63	101704800	13.46
INTC	11/4/1997	78.63	79.5	75.13	75.94	99530800	13.7
INTC	11/3/1997	78.44	79	77.61	78.5	66579600	14.16
INTC	10/31/1997	78.25	78.38	76.25	77	87862000	13.89
INTC	10/30/1997	77.75	79	75.63	75.75	106263200	13.66
INTC	10/29/1997	83.13	83.25	79.25	80.25	131943200	14.47
INTC	10/28/1997	79.69	86.75	69.25	85	207800400	15.33
INTC	10/27/1997	78.64	79.75	73.94	74.75	105164000	13.48
INTC	10/24/1997	83.25	83.5	78.25	80	122778800	14.42
INTC	10/23/1997	82	83.63	80.75	81.88	93489600	14.76
INTC	10/22/1997	85.88	86.13	83.88	83.94	50656400	15.13
INTC	10/21/1997	85.94	85.94	84.88	85.13	60264800	15.35
INTC	10/20/1997	84.25	85.13	83.13	84.06	74026800	15.16
INTC	10/17/1997	84.63	85.13	81.88	83	98338400	14.97
INTC	10/16/1997	87.5	87.56	84.63	85.38	90182000	15.39
INTC	10/15/1997	85.56	87.25	85.5	86.69	265154400	15.63
INTC	10/14/1997	92.63	93	90.06	91.81	87709200	16.55
INTC	10/13/1997	93.5	93.63	91.75	92.56	46409600	16.69
INTC	10/10/1997	94.13	94.23	93	93	39668000	16.77
INTC	10/9/1997	94.13	95.25	93.63	94.69	42205600	17.07
INTC	10/8/1997	94.5	95	93.56	94.56	48621600	17.05
INTC	10/7/1997	94.13	95.63	93.63	95.25	42537600	17.17
INTC	10/6/1997	94.13	94.75	93.19	93.5	39713600	16.86
INTC	10/3/1997	94.75	94.75	92.25	93.31	43604000	16.82
INTC	10/2/1997	93.56	93.81	91.69	93.13	28330400	16.79
INTC	10/1/1997	92.75	93.38	90.63	93.25	74075600	16.81
INTC	9/30/1997	94.88	95	92.25	92.31	62021200	16.64
INTC	9/29/1997	93.69	96	93.38	95.38	27963200	17.2
INTC	9/26/1997	94.13	94.13	92.88	93.06	52354800	16.78
INTC	9/25/1997	94.75	96.19	93	93.13	54458400	16.79
INTC	9/24/1997	99	99.13	95.38	95.63	60664800	17.24
INTC	9/23/1997	96.88	99.25	96.63	99.13	57432000	17.87
INTC	9/22/1997	95.56	97.69	95.38	96.38	43994000	17.38
INTC	9/19/1997	95.25	95.63	94.81	95.44	45282400	17.21
INTC	9/18/1997	96.06	97.5	94.88	95	37023200	17.13
INTC	9/17/1997	97.13	97.75	95	95.66	70784000	17.25
INTC	9/16/1997	93	96.38	92.5	95.81	59700400	17.28
INTC	9/15/1997	94.19	95.44	92	92.06	33224000	16.6
INTC	9/12/1997	94.19	94.75	93.5	94.25	42529600	16.99
INTC	9/11/1997	94.88	96	93.25	95.25	51296000	17.17
INTC	9/10/1997	97.38	98.17	95.5	95.5	55259200	17.22
INTC	9/9/1997	96.19	97.81	96	97.75	56717600	17.62
INTC	9/8/1997	95.69	96.81	95.25	95.94	40360400	17.3
INTC	9/5/1997	95.75	96.25	94.38	94.56	39409200	17.05
INTC	9/4/1997	93.75	95.88	93.5	94.63	46934400	17.06
INTC	9/3/1997	95	96	93.75	93.81	46066400	16.91
INTC	9/2/1997	93.13	95.5	93	95.06	50916400	17.14
INTC	8/29/1997	91.75	93.38	91.5	92.13	38895600	16.61
INTC	8/28/1997	92.38	94.25	91.06	92.38	58621600	16.66
INTC	8/27/1997	92.06	94.13	91.88	94.06	44534400	16.96
INTC	8/26/1997	93.5	94.25	92.56	92.69	46042800	16.71
INTC	8/25/1997	95.56	96.63	93.5	94.19	65676400	16.98
INTC	8/22/1997	91.75	96.25	91.69	96.19	120192400	17.34
INTC	8/21/1997	100.88	100.88	97.69	98.38	62813200	17.74
INTC	8/20/1997	98.5	100.75	97.38	100.5	62654800	18.12
INTC	8/19/1997	96	98.25	95.36	97.91	68073600	17.65
INTC	8/18/1997	91.75	94.75	89.88	94.56	80085600	17.05
INTC	8/15/1997	95.38	95.75	92	92.13	66631600	16.61
INTC	8/14/1997	96.88	97.25	95.06	95.88	48156400	17.29
INTC	8/13/1997	97.25	98.13	94.25	96.38	63879200	17.38
INTC	8/12/1997	97.13	98.63	95	95.31	47946800	17.18
INTC	8/11/1997	97.25	97.88	93.75	96.13	73399600	17.33
INTC	8/8/1997	98.38	99.77	95.88	97.81	83373600	17.64
INTC	8/7/1997	101.5	101.81	100	100.06	62813600	18.04
INTC	8/6/1997	100.31	102	98.44	100.06	74238000	18.04
INTC	8/5/1997	97.69	100.13	96.88	99.69	86284400	17.97
INTC	8/4/1997	93.5	97	92.88	96.75	69578400	17.44
INTC	8/1/1997	92.75	94.31	90.5	93.63	87386800	16.88
INTC	7/31/1997	90.19	92.13	89.19	91.81	71150800	16.55
INTC	7/30/1997	87.5	90.38	87.25	89.38	42040800	16.11
INTC	7/29/1997	87.63	88.5	86.88	88.13	38321200	15.88
INTC	7/28/1997	89.25	89.75	87.94	88.56	31066400	15.96
INTC	7/25/1997	89.75	91.13	88.38	89.19	49560000	16.08
INTC	7/24/1997	89	90.63	88.38	89.75	48846000	16.18
INTC	7/23/1997	89.63	90.75	89	89.31	66578000	16.1
INTC	7/22/1997	85.56	88.94	85.39	88.75	63344000	16
INTC	7/21/1997	86.19	86.5	84.56	85.69	57112400	15.44
INTC	7/18/1997	86.75	87.63	84.75	86.44	89768400	15.58
INTC	7/17/1997	88.25	89.69	86.13	87.81	102946400	15.83
INTC	7/16/1997	86.38	88.88	84.75	88.38	188827600	15.93
INTC	7/15/1997	80.75	81.94	79.69	80.91	137650400	14.58
INTC	7/14/1997	77.25	78.98	76.75	78.75	91014800	14.19
INTC	7/11/1997	150.5	154	149.88	153.81	88641600	13.86
INTC	7/10/1997	152.5	153.5	149.75	150.12	104671200	13.53
INTC	7/9/1997	151	154.56	151	152.62	134427200	13.75
INTC	7/8/1997	147.81	150.38	146.25	149.62	88640800	13.48
INTC	7/7/1997	145.69	149	145.38	147.38	81052800	13.28
INTC	7/3/1997	144.62	145.31	143	144.94	69645600	13.06
INTC	7/2/1997	140	143.12	139	143	126900000	12.89
INTC	7/1/1997	142	142.12	138.62	139.06	120094400	12.53
INTC	6/30/1997	142.62	143.56	140.75	141.81	73996800	12.78
INTC	6/27/1997	145	145.12	142	142.25	83198400	12.82
INTC	6/26/1997	145.38	146.62	143.62	143.69	89320800	12.95
INTC	6/25/1997	148.75	148.88	145.88	146.69	71621600	13.22
INTC	6/24/1997	146.5	148.56	145.19	148	59868800	13.34
INTC	6/23/1997	146	147.25	145.12	145.19	55217600	13.08
INTC	6/20/1997	146.38	148.69	146	146.75	70870400	13.23
INTC	6/19/1997	146.5	147.5	144.75	146.44	67169600	13.2
INTC	6/18/1997	147.44	148.5	146.06	146.56	77522400	13.21
INTC	6/17/1997	147.31	150.12	146.5	149.69	84719200	13.49
INTC	6/16/1997	145.62	147.38	144.62	147.25	54288800	13.27
INTC	6/13/1997	143.88	147	142.25	144.75	120024800	13.04
INTC	6/12/1997	143	145.5	142	143.66	147144800	12.95
INTC	6/11/1997	145.25	147.88	142.12	147.5	104075200	13.29
INTC	6/10/1997	148.44	149	144.62	145.19	109618400	13.08
INTC	6/9/1997	147.88	149.75	147.88	149.25	95966400	13.45
INTC	6/6/1997	143.88	146.88	143	146	85673600	13.16
INTC	6/5/1997	144.38	145.48	142.62	143.14	112872000	12.9
INTC	6/4/1997	145.75	148	141.25	142.5	173323200	12.84
INTC	6/3/1997	148.5	148.5	144.83	145	178820800	13.07
INTC	6/2/1997	154	154.62	149.12	149.75	186443200	13.5
INTC	5/30/1997	142.5	153.62	140	151.5	459014400	13.65
INTC	5/29/1997	167.38	167.48	162.88	163.77	93404800	14.76
INTC	5/28/1997	169.69	169.75	165.5	167.12	110245600	15.06
INTC	5/27/1997	163.38	169.38	162.5	169.31	106044800	15.26
INTC	5/23/1997	162.75	164	161.5	163.19	43351200	14.71
INTC	5/22/1997	162.75	163.75	159.75	161.38	71460000	14.54
INTC	5/21/1997	163.5	165.12	162	162.5	105252800	14.64
INTC	5/20/1997	155.5	161.12	155.5	161	94090400	14.51
INTC	5/19/1997	155.25	156.75	153	154.75	53624000	13.95
INTC	5/16/1997	156.75	158.06	155	155.12	85354400	13.98
INTC	5/15/1997	153.62	158.62	152.88	158.12	92104800	14.25
INTC	5/14/1997	149.5	152.88	146.12	152.75	192022400	13.77
INTC	5/13/1997	158	158.5	151	152.38	153694400	13.73
INTC	5/12/1997	160.12	160.5	158.12	159.12	68047200	14.34
INTC	5/9/1997	160.88	161.5	157.75	159.5	93159200	14.37
INTC	5/8/1997	155.12	160.36	155	158.75	99770400	14.31
INTC	5/7/1997	156	160	155.75	155.88	81708000	14.05
